duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
1648350.9540557861,1648350.9540557861,0.0,107214.21241760254,0.0,819249.8683929443,0.0,412087.73851394653,0.0,3.033334610992546,279.0667842113142,107214.21241760254,819249.8683929443,412087.73851394653,312871.4543737581,107214.21241760254,412087.73851394653,819249.8683929443,312871.4543737581,0.0,0.0,0.0,0.0
412622.92861938477,412622.92861938477,0.0,412622.92861938477,0.0,412622.92861938477,0.0,412622.92861938477,0.0,4.847040387920027,310.2105848268817,412622.92861938477,412622.92861938477,412622.92861938477,0.0,412622.92861938477,412622.92861938477,412622.92861938477,0.0,0.0,0.0,0.0,0.0
346626.99699401855,346481.0848236084,346452.9514312744,0.0,169.99244689941406,312229.1564941406,316117.0482635498,69296.21696472168,115484.31714375813,28.84945513973501,2059.8510969770796,0.0,312055.1109313965,38514.11077711317,97151.73803291719,0.0,38514.11077711317,312055.1109313965,97151.73803291719,0.0,0.0,0.0,0.0
330702.0664215088,330702.0664215088,0.0,330702.0664215088,0.0,330702.0664215088,0.0,330702.0664215088,0.0,6.047739651710627,405.19855666461194,330702.0664215088,330702.0664215088,330702.0664215088,0.0,330702.0664215088,330702.0664215088,330702.0664215088,0.0,0.0,0.0,0.0,0.0
5939440.011978149,5939440.011978149,0.0,100199.93782043457,0.0,3993816.137313843,0.0,1187888.0023956299,0.0,1.0101962454203963,672.7906994499839,100199.93782043457,3993816.137313843,1187888.0023956299,1436419.633725642,100199.93782043457,305863.618850708,509624.0043640137,167152.09334941825,1028033.0181121826,2510924.5777130127,3993816.137313843,1482891.55960083
15048900.842666626,15048900.842666626,0.0,0.0,0.0,3068264.0075683594,0.0,885229.461333331,0.0,1.196100644703992,149.512580587999,0.0,3068264.0075683594,885229.461333331,1371173.9880932975,0.0,298.55966567993164,1538.991928100586,527.3187417736199,2967231.035232544,3009063.6253356934,3068264.0075683594,47779.21972559856
11981287.956237793,11981287.956237793,0.0,2971580.982208252,0.0,6037034.034729004,0.0,3993762.652079264,0.0,0.33385392410316694,23.369774687221685,2971580.982208252,6037034.034729004,3993762.652079264,1444811.119249181,0.0,0.0,0.0,0.0,2971580.982208252,3993762.652079264,6037034.034729004,1444811.119249181
15047529.935836792,15047529.935836792,0.0,2968770.0271606445,0.0,3068264.0075683594,0.0,3009505.9871673584,0.0,0.39873653852720115,27.911557696904083,2968770.0271606445,3068264.0075683594,3009505.9871673584,47171.129854994084,0.0,0.0,0.0,0.0,2968770.0271606445,3009505.9871673584,3068264.0075683594,47171.129854994084
11981287.956237793,11981287.956237793,0.0,2972040.891647339,0.0,6037034.034729004,0.0,3993762.652079264,0.0,0.33385392410316694,23.369774687221685,2972040.891647339,6037034.034729004,3993762.652079264,1444811.0521851233,0.0,0.0,0.0,0.0,2972040.891647339,3993762.652079264,6037034.034729004,1444811.0521851233
15047529.935836792,15047529.935836792,0.0,2969341.993331909,0.0,3067692.0413970947,0.0,3009505.9871673584,0.0,0.39873653852720115,27.911557696904083,2969341.993331909,3067692.0413970947,3009505.9871673584,46930.0666870732,0.0,0.0,0.0,0.0,2969341.993331909,3009505.9871673584,3067692.0413970947,46930.0666870732
14951216.93611145,14951216.93611145,0.0,2968207.1208953857,0.0,6038831.949234009,0.0,3737804.2340278625,0.0,0.33442093853401156,23.40946569738081,2968207.1208953857,6038831.949234009,3737804.2340278625,1328500.121910223,0.0,0.0,0.0,0.0,2968207.1208953857,3737804.2340278625,6038831.949234009,1328500.121910223
14951216.93611145,14951216.93611145,0.0,2968207.1208953857,0.0,6038717.985153198,0.0,3737804.2340278625,0.0,0.33442093853401156,23.40946569738081,2968207.1208953857,6038717.985153198,3737804.2340278625,1328434.3757753482,0.0,0.0,0.0,0.0,2968207.1208953857,3737804.2340278625,6038717.985153198,1328434.3757753482
14951216.93611145,14951216.93611145,0.0,2968361.1392974854,0.0,3069653.9878845215,0.0,2990243.38722229,0.0,0.4013051262408139,22.473087069485576,2968361.1392974854,3069653.9878845215,2990243.38722229,39737.30035501013,0.0,0.0,0.0,0.0,2968361.1392974854,2990243.38722229,3069653.9878845215,39737.30035501013
14951216.93611145,14951216.93611145,0.0,2968207.1208953857,0.0,3068324.089050293,0.0,2990243.38722229,0.0,0.4013051262408139,28.091358836856973,2968207.1208953857,3068324.089050293,2990243.38722229,39076.84418377834,0.0,0.0,0.0,0.0,2968207.1208953857,2990243.38722229,3068324.089050293,39076.84418377834
14951216.93611145,14951216.93611145,0.0,2968361.1392974854,0.0,3069326.877593994,0.0,2990243.38722229,0.0,0.4013051262408139,22.473087069485576,2968361.1392974854,3069326.877593994,2990243.38722229,39577.78826918424,0.0,0.0,0.0,0.0,2968361.1392974854,2990243.38722229,3069326.877593994,39577.78826918424
14951216.93611145,14951216.93611145,0.0,2968207.1208953857,0.0,3068207.025527954,0.0,2990243.38722229,0.0,0.4013051262408139,28.091358836856973,2968207.1208953857,3068207.025527954,2990243.38722229,39020.03921487362,0.0,0.0,0.0,0.0,2968207.1208953857,2990243.38722229,3068207.025527954,39020.03921487362
14951246.0231781,14951246.0231781,0.0,2968361.1392974854,0.0,3069225.788116455,0.0,2990249.20463562,0.0,0.4013043455173253,22.473043348970215,2968361.1392974854,3069225.788116455,2990249.20463562,39518.59327923066,0.0,0.0,0.0,0.0,2968361.1392974854,2990249.20463562,3069225.788116455,39518.59327923066
14951246.0231781,14951246.0231781,0.0,2968361.1392974854,0.0,3069122.791290283,0.0,2990249.20463562,0.0,0.4013043455173253,22.473043348970215,2968361.1392974854,3069122.791290283,2990249.20463562,39468.48912364386,0.0,0.0,0.0,0.0,2968361.1392974854,2990249.20463562,3069122.791290283,39468.48912364386
3064188.9572143555,3064188.9572143555,0.0,1018553.9722442627,0.0,1024760.0078582764,0.0,1021396.3190714518,0.0,1.305402524404496,276.7453351737532,1018553.9722442627,1024760.0078582764,1021396.3190714518,2560.282222693283,0.0,0.0,0.0,0.0,1018553.9722442627,1021396.3190714518,1024760.0078582764,2560.282222693283
410589.93339538574,410589.93339538574,0.0,410589.93339538574,0.0,410589.93339538574,0.0,410589.93339538574,0.0,4.871040026385791,365.3280019789343,410589.93339538574,410589.93339538574,410589.93339538574,0.0,410589.93339538574,410589.93339538574,410589.93339538574,0.0,0.0,0.0,0.0,0.0
1076318.9792633057,1076188.087463379,1076205.0151824951,0.0,87.02278137207031,829831.1233520508,569499.0158081055,179364.68124389648,215241.00303649902,12.07820381361104,894.716174808264,0.0,569499.0158081055,89693.24827194214,172085.14152897277,0.0,89693.24827194214,569499.0158081055,172085.14152897277,0.0,0.0,0.0,0.0
58179811.000823975,58179811.000823975,0.0,1642817.0204162598,0.0,5859146.1181640625,0.0,2644536.863673817,0.0,0.39532613812846973,66.01946506745445,1642817.0204162598,5859146.1181640625,2644536.863673817,1118687.6731135228,0.0,0.0,0.0,0.0,1642817.0204162598,2644536.863673817,5859146.1181640625,1118687.6731135228
579.833984375,579.833984375,0.0,0.0,0.0,579.833984375,0.0,289.9169921875,0.0,5173.894736842105,560505.2631578947,0.0,579.833984375,289.9169921875,289.9169921875,0.0,289.9169921875,579.833984375,289.9169921875,0.0,0.0,0.0,0.0
422123.90899658203,422123.90899658203,0.0,422123.90899658203,0.0,422123.90899658203,0.0,422123.90899658203,0.0,4.737945322154672,322.1802819065176,422123.90899658203,422123.90899658203,422123.90899658203,0.0,422123.90899658203,422123.90899658203,422123.90899658203,0.0,0.0,0.0,0.0,0.0
2465081.9301605225,2465081.9301605225,0.0,514938.8313293457,0.0,1950143.0988311768,0.0,1232540.9650802612,0.0,1.2169980897164925,258.0035950198964,514938.8313293457,1950143.0988311768,1232540.9650802612,717602.1337509155,514938.8313293457,514938.8313293457,514938.8313293457,0.0,1950143.0988311768,1950143.0988311768,1950143.0988311768,0.0
3067476.987838745,3067476.987838745,0.0,1019288.0630493164,0.0,1025118.1125640869,0.0,1022492.3292795817,0.0,1.304003262569961,276.4486916648317,1019288.0630493164,1025118.1125640869,1022492.3292795817,2415.0018944189137,0.0,0.0,0.0,0.0,1019288.0630493164,1022492.3292795817,1025118.1125640869,2415.0018944189137
111218118.90602112,111218118.90602112,0.0,1020363.0924224854,0.0,108242940.90270996,0.0,37072706.30200704,0.0,0.03596536283247143,4.369791584145279,1020363.0924224854,108242940.90270996,37072706.30200704,50326401.42039151,0.0,0.0,0.0,0.0,1020363.0924224854,37072706.30200704,108242940.90270996,50326401.42039151
166687.9653930664,166553.02047729492,166488.8858795166,0.0,217.19932556152344,96352.10037231445,101090.90805053711,33310.604095458984,55496.2952931722,59.9923334382241,4283.452607489201,0.0,96153.02085876465,18520.885043674047,34015.75287098224,0.0,18520.885043674047,96153.02085876465,34015.75287098224,0.0,0.0,0.0,0.0
2249258.041381836,2249258.041381836,0.0,0.0,0.0,716248.0354309082,0.0,204478.00376198508,0.0,5.335092630202525,586.8601893222778,0.0,716248.0354309082,204478.00376198508,314037.4479537295,0.0,204478.00376198508,716248.0354309082,314037.4479537295,0.0,0.0,0.0,0.0
3075159.0728759766,3075159.0728759766,0.0,3075159.0728759766,0.0,3075159.0728759766,0.0,3075159.0728759766,0.0,0.6503728596158581,53.33057448850037,3075159.0728759766,3075159.0728759766,3075159.0728759766,0.0,0.0,0.0,0.0,0.0,3075159.0728759766,3075159.0728759766,3075159.0728759766,0.0
2360736.131668091,2360736.131668091,0.0,719542.9801940918,0.0,824136.9724273682,0.0,786912.0438893636,0.0,1.6943867407890305,359.20998904727446,719542.9801940918,824136.9724273682,786912.0438893636,47724.74875860787,719542.9801940918,786912.0438893636,824136.9724273682,47724.74875860787,0.0,0.0,0.0,0.0
2965946.912765503,2965946.912765503,0.0,94493.86596679688,0.0,1846993.9231872559,0.0,988648.9709218343,0.0,1.3486418056857017,285.91206280536875,94493.86596679688,1846993.9231872559,988648.9709218343,715903.10699897,94493.86596679688,94493.86596679688,94493.86596679688,0.0,1024459.1236114502,1435726.523399353,1846993.9231872559,411267.39978790283
8200558.90083313,8200558.90083313,0.0,213563.9190673828,0.0,2041588.0680084229,0.0,1640111.780166626,0.0,0.7316574482978757,122.18679386574524,213563.9190673828,2041588.0680084229,1640111.780166626,714387.4110212041,213563.9190673828,213563.9190673828,213563.9190673828,0.0,1951174.020767212,1996748.7454414368,2041588.0680084229,44576.802036937486
1957350.0156402588,1957350.0156402588,0.0,927325.0102996826,0.0,1030025.0053405762,0.0,978675.0078201294,0.0,1.5326844846493566,324.9291107456636,927325.0102996826,1030025.0053405762,978675.0078201294,51349.99752044678,927325.0102996826,927325.0102996826,927325.0102996826,0.0,1030025.0053405762,1030025.0053405762,1030025.0053405762,0.0
384305.9539794922,384024.85847473145,384113.073348999,0.0,216.96090698242188,278466.93992614746,281926.15509033203,76804.97169494629,128037.69111633301,26.020934353084815,1857.8947128102557,0.0,278274.0592956543,42700.66155327691,89057.0724124989,0.0,42700.66155327691,278274.0592956543,89057.0724124989,0.0,0.0,0.0,0.0
119315218.92547607,119315218.92547607,0.0,119315218.92547607,0.0,119315218.92547607,0.0,119315218.92547607,0.0,0.016762321001558014,1.4415596061339893,119315218.92547607,119315218.92547607,119315218.92547607,0.0,0.0,0.0,0.0,0.0,119315218.92547607,119315218.92547607,119315218.92547607,0.0
299267.053604126,299267.053604126,0.0,299267.053604126,0.0,299267.053604126,0.0,299267.053604126,0.0,6.682994255176595,441.0776208416553,299267.053604126,299267.053604126,299267.053604126,0.0,299267.053604126,299267.053604126,299267.053604126,0.0,0.0,0.0,0.0,0.0
2980966.091156006,2980966.091156006,0.0,930110.9313964844,0.0,1034378.0517578125,0.0,993655.3637186686,0.0,1.3418468636283,284.4715350891996,930110.9313964844,1034378.0517578125,993655.3637186686,45523.123107576044,930110.9313964844,930110.9313964844,930110.9313964844,0.0,1016477.108001709,1025427.5798797607,1034378.0517578125,8950.471878051758
14541410.92300415,14541410.92300415,0.0,180.0060272216797,0.0,3068044.1856384277,0.0,1817676.3653755188,0.0,0.6189220597405871,110.78704869356508,180.0060272216797,3068044.1856384277,1817676.3653755188,1280775.427738498,180.0060272216797,204770.00872294107,612569.0937042236,288358.0494442899,2352856.8744659424,2785420.1793670654,3068044.1856384277,278062.3249440715
11999293.088912964,11999293.088912964,0.0,0.0,0.0,3992168.90335083,0.0,1714184.7269875663,0.0,0.6667059418185054,119.34036358551246,0.0,3992168.90335083,1714184.7269875663,1371428.2974443238,0.0,342437.9825592041,939238.7866973877,423530.95782985375,1952745.9144592285,2742994.785308838,3992168.90335083,828961.0472656322
21994212.865829468,21994212.865829468,21662765.979766846,0.0,19664.04914855957,9868625.87928772,9537225.96168518,1999473.896893588,1203486.9988759358,1.4094616701724323,148.76640596142576,0.0,9537225.96168518,733140.4288609823,1885084.1810636586,0.0,131507.52067565918,972064.0182495117,219463.23764217706,1066611.0515594482,3741304.9697875977,9537225.96168518,3197118.8542891
2048336.9827270508,2048336.9827270508,0.0,1022372.0073699951,0.0,1025964.9753570557,0.0,1024168.4913635254,0.0,1.464602760824029,310.49578529469414,1022372.0073699951,1025964.9753570557,1024168.4913635254,1796.4839935302734,0.0,0.0,0.0,0.0,1022372.0073699951,1024168.4913635254,1025964.9753570557,1796.4839935302734
494740.96298217773,494535.9230041504,494626.0452270508,0.0,123.02398681640625,258941.8888092041,257333.99391174316,123633.9807510376,164875.34840901694,18.191337838189497,1334.03144146723,0.0,257128.95393371582,61842.62037277222,106637.56482529642,0.0,61842.62037277222,257128.95393371582,106637.56482529642,0.0,0.0,0.0,0.0
28867058.992385864,28867058.992385864,0.0,11117.935180664062,0.0,19767521.858215332,0.0,5773411.798477173,0.0,0.20784936912286747,33.46374842878166,11117.935180664062,19767521.858215332,5773411.798477173,7094112.037698014,11117.935180664062,11117.935180664062,11117.935180664062,0.0,2970917.9401397705,7213985.2643013,19767521.858215332,7247880.548966168
2965465.784072876,2965465.784072876,0.0,2965465.784072876,0.0,2965465.784072876,0.0,2965465.784072876,0.0,0.6744303072865434,142.9792251447472,2965465.784072876,2965465.784072876,2965465.784072876,0.0,0.0,0.0,0.0,0.0,2965465.784072876,2965465.784072876,2965465.784072876,0.0
9114595.174789429,9114595.174789429,0.0,1009435.8921051025,0.0,1551526.0696411133,0.0,1302085.0249699184,0.0,0.8777131454096447,202.75173658962794,1009435.8921051025,1551526.0696411133,1302085.0249699184,248550.98734724976,0.0,0.0,0.0,0.0,1009435.8921051025,1302085.0249699184,1551526.0696411133,248550.98734724976
914753.9138793945,914753.9138793945,0.0,914753.9138793945,0.0,914753.9138793945,0.0,914753.9138793945,0.0,2.186380369249439,463.51263828088105,914753.9138793945,914753.9138793945,914753.9138793945,0.0,914753.9138793945,914753.9138793945,914753.9138793945,0.0,0.0,0.0,0.0,0.0
100131082.05795288,100131082.05795288,0.0,0.0,0.0,84585466.14646912,0.0,11125675.784216987,0.0,0.09986908954216932,41.24593398091593,0.0,84585466.14646912,11125675.784216987,26063919.98926691,0.0,178687.75129318237,612781.0478210449,254057.68780048034,1007101.0589599609,19883266.21055603,84585466.14646912,32406388.281565126
3055207.9677581787,3055207.9677581787,0.0,0.0,0.0,3052356.004714966,0.0,1018402.655919393,0.0,1.3092398429868857,107.35766712492463,0.0,3052356.004714966,1018402.655919393,1438222.6768320322,0.0,1425.9815216064453,2851.9630432128906,1425.9815216064453,3052356.004714966,3052356.004714966,3052356.004714966,0.0
406476.9744873047,406476.9744873047,0.0,406476.9744873047,0.0,406476.9744873047,0.0,406476.9744873047,0.0,4.9203279042376975,369.02459281782734,406476.9744873047,406476.9744873047,406476.9744873047,0.0,406476.9744873047,406476.9744873047,406476.9744873047,0.0,0.0,0.0,0.0,0.0
2039155.0064086914,2039155.0064086914,0.0,0.0,0.0,2039155.0064086914,0.0,679718.3354695638,0.0,1.9615968317409571,217.73724832324623,0.0,2039155.0064086914,679718.3354695638,961266.8886147223,0.0,0.0,0.0,0.0,2039155.0064086914,2039155.0064086914,2039155.0064086914,0.0
731694.221496582,731694.221496582,0.0,0.0,0.0,731068.1343078613,0.0,146338.8442993164,0.0,8.20014676038825,902.0161436427076,0.0,731068.1343078613,146338.8442993164,292364.74555980484,0.0,146338.8442993164,731068.1343078613,292364.74555980484,0.0,0.0,0.0,0.0
996134.9964141846,995923.0422973633,995898.962020874,0.0,143.0511474609375,711800.0984191895,712938.0702972412,199184.60845947266,248974.7405052185,11.042679997788465,858.3173998281034,0.0,711564.0640258789,99613.49964141846,214843.3952379056,0.0,99613.49964141846,711564.0640258789,214843.3952379056,0.0,0.0,0.0,0.0
109300646.06666565,109300646.06666565,0.0,493.04962158203125,0.0,62464495.89729309,0.0,36433548.68888855,0.0,0.0365963070113994,22.278001893189384,493.04962158203125,62464495.89729309,36433548.68888855,26540419.58716356,493.04962158203125,493.04962158203125,493.04962158203125,0.0,46835657.11975098,54650076.50852203,62464495.89729309,7814419.388771057
10026919.12651062,10026919.12651062,0.0,102141.8571472168,0.0,3997035.9802246094,0.0,2005383.825302124,0.0,0.5983891885730216,107.11166475457085,102141.8571472168,3997035.9802246094,2005383.825302124,1364622.1499025433,102141.8571472168,102141.8571472168,102141.8571472168,0.0,1133654.1175842285,2481194.317340851,3997035.9802246094,1093509.8963132994
5246505.02204895,5246505.02204895,0.0,927043.9147949219,0.0,2258882.0457458496,0.0,1311626.2555122375,0.0,0.9530153843343352,75.28821536241249,927043.9147949219,2258882.0457458496,1311626.2555122375,552106.4019154446,927043.9147949219,934242.4869537354,941441.0591125488,7198.572158813477,1119138.0023956299,1689010.0240707397,2258882.0457458496,569872.0216751099
175722.1221923828,175626.03950500488,175601.95922851562,0.0,230.0739288330078,142122.0302581787,144802.80876159668,43906.50987625122,58533.98640950521,51.2172280172367,3755.930054597358,0.0,142001.86729431152,21965.26527404785,46423.690771736896,0.0,21965.26527404785,142001.86729431152,46423.690771736896,0.0,0.0,0.0,0.0
415715.93284606934,415715.93284606934,0.0,415715.93284606934,0.0,415715.93284606934,0.0,415715.93284606934,0.0,4.810977501650284,360.8233126237713,415715.93284606934,415715.93284606934,415715.93284606934,0.0,415715.93284606934,415715.93284606934,415715.93284606934,0.0,0.0,0.0,0.0,0.0
39933267.11654663,39933267.11654663,0.0,0.0,0.0,35417889.11819458,0.0,1996663.3558273315,0.0,0.525877332768961,57.846506604585706,0.0,35417889.11819458,1996663.3558273315,7678367.553294601,0.0,170523.0474472046,818906.0688018799,319615.37836908264,1445963.1443023682,18431926.131248474,35417889.11819458,16985962.986946106
2052338.8385772705,2052338.8385772705,0.0,1013788.9385223389,0.0,1038549.9000549316,0.0,1026169.4192886353,0.0,1.4617469316517298,309.89034951016674,1013788.9385223389,1038549.9000549316,1026169.4192886353,12380.480766296387,0.0,0.0,0.0,0.0,1013788.9385223389,1026169.4192886353,1038549.9000549316,12380.480766296387
802698.1353759766,802625.1792907715,802438.9743804932,0.0,176.90658569335938,398450.1361846924,316300.1537322998,160525.0358581543,160487.79487609863,14.949580011643242,1225.865560954746,0.0,316300.1537322998,72972.55776145241,106641.00146456076,0.0,72972.55776145241,316300.1537322998,106641.00146456076,0.0,0.0,0.0,0.0
91850769.04296875,91850769.04296875,0.0,100964.06936645508,0.0,22015210.151672363,0.0,6560769.21735491,0.0,0.16330837679739887,39.683935561767925,100964.06936645508,22015210.151672363,6560769.21735491,7167527.138838094,100964.06936645508,434569.95487213135,816902.8759002686,292273.50115557486,1126742.1245574951,9011248.922348022,22015210.151672363,7132438.302189566
66155200.95825195,66155200.95825195,0.0,267.98248291015625,0.0,21105437.04032898,0.0,3307760.0479125977,0.0,0.31743535951545676,35.85507965574588,267.98248291015625,21105437.04032898,3307760.0479125977,5360188.427782341,267.98248291015625,222075.29204232353,312337.87536621094,100646.25764403267,1005451.9176483154,4969282.608765822,21105437.04032898,6025731.97080145
204215.04974365234,204110.14556884766,203990.93627929688,0.0,235.08071899414062,112777.9483795166,110539.91317749023,40822.02911376953,67996.97875976562,48.96798748453079,3496.314306395498,0.0,110435.00900268555,22690.56108262804,36909.816382481884,0.0,22690.56108262804,110435.00900268555,36909.816382481884,0.0,0.0,0.0,0.0
3062649.0116119385,3062649.0116119385,0.0,940999.9847412109,0.0,1119220.9720611572,0.0,1020883.0038706461,0.0,1.3060589002638319,276.8844868559324,940999.9847412109,1119220.9720611572,1020883.0038706461,73919.41079743215,940999.9847412109,940999.9847412109,940999.9847412109,0.0,1002428.0548095703,1060824.5134353638,1119220.9720611572,58396.45862579346
3054764.986038208,3054764.986038208,0.0,1010263.9198303223,0.0,1028391.1228179932,0.0,1018254.9953460693,0.0,1.3094297002492779,277.5990964528469,1010263.9198303223,1028391.1228179932,1018254.9953460693,7554.239779094452,0.0,0.0,0.0,0.0,1010263.9198303223,1018254.9953460693,1028391.1228179932,7554.239779094452
3054764.986038208,3054764.986038208,0.0,1011418.8194274902,0.0,1028391.1228179932,0.0,1018254.9953460693,0.0,1.3094297002492779,277.5990964528469,1011418.8194274902,1028391.1228179932,1018254.9953460693,7311.271243116617,0.0,0.0,0.0,0.0,1011418.8194274902,1018254.9953460693,1028391.1228179932,7311.271243116617
3048079.013824463,3048079.013824463,0.0,924317.1215057373,0.0,1104474.0676879883,0.0,1016026.3379414877,0.0,1.3123019389780024,278.2080110633365,924317.1215057373,1104474.0676879883,1016026.3379414877,73584.91369837857,924317.1215057373,924317.1215057373,924317.1215057373,0.0,1019287.8246307373,1061880.9461593628,1104474.0676879883,42593.12152862549
108566.9994354248,108566.9994354248,0.0,108566.9994354248,0.0,108566.9994354248,0.0,108566.9994354248,0.0,18.42180414306828,1215.8390734425063,108566.9994354248,108566.9994354248,108566.9994354248,0.0,108566.9994354248,108566.9994354248,108566.9994354248,0.0,0.0,0.0,0.0,0.0
487934.1125488281,487934.1125488281,0.0,487934.1125488281,0.0,487934.1125488281,0.0,487934.1125488281,0.0,4.098914071722866,270.52832873370915,487934.1125488281,487934.1125488281,487934.1125488281,0.0,487934.1125488281,487934.1125488281,487934.1125488281,0.0,0.0,0.0,0.0,0.0
28878485.202789307,28878485.202789307,0.0,1698065.0424957275,0.0,7059615.135192871,0.0,2887848.5202789307,0.0,0.38090640567731493,63.61136974811159,1698065.0424957275,7059615.135192871,2887848.5202789307,1565303.0491939853,0.0,0.0,0.0,0.0,1698065.0424957275,2887848.5202789307,7059615.135192871,1565303.0491939853
114426.85127258301,114332.91435241699,114279.03175354004,0.0,131.13021850585938,81374.8836517334,86174.01123046875,22866.5828704834,38093.010584513344,87.39207527591932,6239.794174700641,0.0,81227.06413269043,12714.094585842557,25700.87351211224,0.0,12714.094585842557,81227.06413269043,25700.87351211224,0.0,0.0,0.0,0.0
113968950.98686218,113968950.98686218,0.0,211.0004425048828,0.0,110902111.0534668,0.0,14246118.873357773,0.0,0.07896887636561188,8.65147912183259,211.0004425048828,110902111.0534668,14246118.873357773,36535284.09589582,211.0004425048828,207423.0194091797,939962.1486663818,368117.82124230574,1002766.8476104736,37643945.29660543,110902111.0534668,51801346.72539996
2045433.0444335938,2045433.0444335938,0.0,1019350.0518798828,0.0,1026082.9925537109,0.0,1022716.5222167969,0.0,1.4666820838570827,310.9366017777015,1019350.0518798828,1026082.9925537109,1022716.5222167969,3366.4703369140625,0.0,0.0,0.0,0.0,1019350.0518798828,1022716.5222167969,1026082.9925537109,3366.4703369140625
15062515.9740448,15062515.9740448,0.0,2966985.9409332275,0.0,6051757.097244263,0.0,3765628.9935112,0.0,0.33194985543024985,59.41902412201472,2966985.9409332275,6051757.097244263,3765628.9935112,1320391.82418724,0.0,0.0,0.0,0.0,2966985.9409332275,3765628.9935112,6051757.097244263,1320391.82418724
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,184000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19234672.06954956,19234672.06954956,0.0,761.9857788085938,0.0,1981633.186340332,0.0,663264.5541223986,0.0,1.559683465957969,352.5404527553663,761.9857788085938,1981633.186340332,663264.5541223986,519201.21391161985,761.9857788085938,376408.17165374756,986639.0228271484,255605.37999154654,1011951.9233703613,1300723.1818305121,1981633.186340332,366353.1550693811
312819.9577331543,312819.9577331543,0.0,312819.9577331543,0.0,312819.9577331543,0.0,312819.9577331543,0.0,6.393453967876518,479.5090475907389,312819.9577331543,312819.9577331543,312819.9577331543,0.0,312819.9577331543,312819.9577331543,312819.9577331543,0.0,0.0,0.0,0.0,0.0
3165266.0369873047,3165266.0369873047,0.0,1025618.0763244629,0.0,2139647.960662842,0.0,1582633.0184936523,0.0,0.9477876314167246,200.93097786034562,1025618.0763244629,2139647.960662842,1582633.0184936523,557014.9421691895,0.0,0.0,0.0,0.0,1025618.0763244629,1582633.0184936523,2139647.960662842,557014.9421691895
2979207.992553711,2979207.992553711,0.0,0.0,0.0,2979207.992553711,0.0,993069.3308512369,0.0,1.342638718074628,240.33233053535838,0.0,2979207.992553711,993069.3308512369,1404412.1160665937,0.0,0.0,0.0,0.0,2979207.992553711,2979207.992553711,2979207.992553711,0.0
807216.8827056885,807087.8982543945,496030.8074951172,0.0,275.1350402832031,518151.04484558105,226020.81298828125,161417.5796508789,99206.16149902344,14.865893240212623,1365.1845292261926,0.0,311186.0752105713,73383.3529732444,110387.12313580356,0.0,73383.3529732444,311186.0752105713,110387.12313580356,0.0,0.0,0.0,0.0
97553.96842956543,97553.96842956543,0.0,97553.96842956543,0.0,97553.96842956543,0.0,97553.96842956543,0.0,20.501472489497058,1537.6104367122791,97553.96842956543,97553.96842956543,97553.96842956543,0.0,97553.96842956543,97553.96842956543,97553.96842956543,0.0,0.0,0.0,0.0,0.0
8520480.871200562,8520480.871200562,0.0,94558.0005645752,0.0,2168782.949447632,0.0,852048.0871200562,0.0,1.291006947410712,661.4650141460702,94558.0005645752,2168782.949447632,852048.0871200562,809029.7460300954,94558.0005645752,335193.8383919852,619210.0048065186,203377.1424849907,1957214.117050171,2058041.3341522217,2168782.949447632,86656.65652123363
410511.0168457031,410511.0168457031,0.0,410511.0168457031,0.0,410511.0168457031,0.0,410511.0168457031,0.0,4.87197643407395,365.39823255554626,410511.0168457031,410511.0168457031,410511.0168457031,0.0,410511.0168457031,410511.0168457031,410511.0168457031,0.0,0.0,0.0,0.0,0.0
101567569.9710846,101567569.9710846,0.0,1509.9048614501953,0.0,71888850.21209717,0.0,6347973.123192787,0.0,0.16737626000936867,29.881585242849052,1509.9048614501953,71888850.21209717,6347973.123192787,16970765.6217714,1509.9048614501953,143576.81274414062,618704.080581665,239769.07836378829,2386415.958404541,9168153.264305808,71888850.21209717,19835373.549599614
149215.9366607666,149096.96578979492,148992.06161499023,0.0,236.98806762695312,98031.99768066406,86103.91616821289,29819.393157958984,49664.02053833008,67.01697033028312,4785.011681582215,0.0,85984.94529724121,16579.548517862957,29143.119555303434,0.0,16579.548517862957,85984.94529724121,29143.119555303434,0.0,0.0,0.0,0.0
2072062.0155334473,2072062.0155334473,0.0,1022988.0809783936,0.0,1049073.9345550537,0.0,1036031.0077667236,0.0,1.4478331138306482,306.9406201320974,1022988.0809783936,1049073.9345550537,1036031.0077667236,13042.926788330078,0.0,0.0,0.0,0.0,1022988.0809783936,1036031.0077667236,1049073.9345550537,13042.926788330078
410223.96087646484,410223.96087646484,0.0,410223.96087646484,0.0,410223.96087646484,0.0,410223.96087646484,0.0,4.8753856203984185,365.65392152988136,410223.96087646484,410223.96087646484,410223.96087646484,0.0,410223.96087646484,410223.96087646484,410223.96087646484,0.0,0.0,0.0,0.0,0.0
